   2.5899999999999999      -0.34552998288868347        5.8984861007517667E-002
   2.6000000000000001      -0.27704545913076933       -3.9529166141300504E-002
   2.6099999999999999      -0.15865768203820832      -0.13092293945796488     
   2.6200000000000001        3.1693042440785829E-002 -0.16293351441413786     
   2.6299999999999999       0.19468483125008634       -5.4292160871427075E-002
   2.6400000000000001       0.26458585595882306        8.0309606267654404E-002
   2.6499999999999999       0.28507687571660684       0.19991398048520559     
   2.6600000000000001       0.27890650511742632       0.30082169732522501     
   2.6699999999999999       0.25678616626496609       0.38452617066178096     
   2.6800000000000002       0.22441116663612640       0.45287473329204148     
   2.6899999999999999       0.18517448947021381       0.50737603318971014     
   2.7000000000000002       0.14129809503216767       0.54916455957634080     
   2.7100000000000000        9.4362347360249385E-002  0.57906270364121859     
   2.7200000000000002        4.5581973550070785E-002  0.59764113991258039     
   2.7300000000000000       -4.0341050547101388E-003  0.60526235939016060     
   2.7400000000000002       -5.3578363394557994E-002  0.60210792914720068     
   2.7500000000000000      -0.10216501285165433       0.58819199249016008     
   2.7600000000000002      -0.14885608430316433       0.56336269349012924     
   2.7700000000000000      -0.19257686994137768       0.52729201175423168     
   2.7800000000000002      -0.23199987446781908       0.47945363616602765     
   2.7900000000000000      -0.26536167221028867       0.41908910021331619     
   2.8000000000000003      -0.29014013060803245       0.34516878609247481     
   2.8100000000000001      -0.30242496418375336       0.25638527705724795     
   2.8199999999999998      -0.29555302662007332       0.15136132937518582     
   2.8300000000000001      -0.25681290818115121        3.0016756331211373E-002
   2.8399999999999999      -0.15942026606333698       -9.8183229565445868E-002
   2.8500000000000001        3.3864430708719917E-002 -0.16732553196859262     
   2.8599999999999999       0.20027925394303103      -0.10370269438447777     
   2.8700000000000001       0.29777269827037312       -4.3930217805997276E-003
   2.8799999999999999       0.35075710397579030        9.5573289854443397E-002
   2.8900000000000001       0.37492160705664601       0.18768683706677602     
   2.8999999999999999       0.37900445661483917       0.26974745064765232     
   2.9100000000000001       0.36822473696536662       0.34122998240423918     
   2.9199999999999999       0.34595551630433197       0.40206531468064127     
   2.9300000000000002       0.31453402717572154       0.45226399129458394     
   2.9399999999999999       0.27568500932285300       0.49178273029906905     
   2.9500000000000002       0.23076255510498953       0.52046732520115568     
   2.9600000000000000       0.18090346642490254       0.53801771796685005     
   2.9700000000000002       0.12713920453506566       0.54395389227616608     
   2.9800000000000000        7.0495539339316973E-002  0.53757079306626165     
   2.9900000000000002        1.2105622642174635E-002  0.51787147820221613     
   3.0000000000000000       -4.6628109215804132E-002  0.48346395122602509     
   3.0100000000000002      -0.10375533018688565       0.43239930230924040     
   3.0200000000000000      -0.15622404091858230       0.36192035849616250     
   3.0300000000000002      -0.19862428409800981       0.26811604577956660     
   3.0400000000000000      -0.21991745438837862       0.14582002598548646     
   3.0500000000000003      -0.19395523468200032       -7.8094876253723203E-003
   3.0600000000000001       -6.3303918741466056E-002 -0.15722375949298814     
   3.0700000000000003       0.11867627847964010      -0.17915588103023913     
   3.0800000000000001       0.25344688607500893      -0.12981954242677191     
   3.0899999999999999       0.34488553730853477       -5.8287883792083425E-002
   3.1000000000000001       0.40450688958451203        1.8621103908614788E-002
   3.1099999999999999       0.44007747893711002        9.4422936782017686E-002
   3.1200000000000001       0.45659427020678134       0.16613659050981466     
   3.1299999999999999       0.45739650085055955       0.23213233734718286     
   3.1400000000000001       0.44481803322718394       0.29133727411426014     
   3.1499999999999999       0.42055910113018985       0.34289199343074578     
   3.1600000000000001       0.38590860855762621       0.38597422249140612     
   3.1699999999999999       0.34188821397773478       0.41968495643145692     
   3.1800000000000002       0.28935856964775836       0.44295015886552441     
   3.1899999999999999       0.22911608368257547       0.45440854171315909     
   3.2000000000000002       0.16201061828095095       0.45225549917591579     
   3.2100000000000000        8.9136173711445929E-002  0.43399824951330512     
   3.2200000000000002        1.2215652135883590E-002  0.39604091328752822     
   3.2300000000000000       -6.5480110488978310E-002  0.33294966118339342     
   3.2400000000000002      -0.13655961955637844       0.23621644721007223     
   3.2500000000000000      -0.18109835908714483        9.3573861882822851E-002
   3.2600000000000002      -0.14123064741017310       -9.2681695130887087E-002
   3.2700000000000000        1.4301332915470991E-002 -0.20303332703336019     
   3.2800000000000002       0.16313739591055329      -0.21832428303941975     
   3.2900000000000000       0.28015995263414190      -0.19103970994053887     
   3.3000000000000003       0.36881640826927586      -0.14441243038725243     
   3.3100000000000001       0.43404047576724586       -8.8610048954565229E-002
   3.3200000000000003       0.47955397616629009       -2.8783724103995854E-002
